## Site Characteristics
Country     = 'USA'
Station     = 'NASA'
Description = 'NASA'
Source      = 'NASA'
Contact     = 'Peter Uithol'
Longitude = 39.5; Latitude = 46.5; Elevation = 38.41; AngstromA = 0.17896683557313284; AngstromB = 0.5513939168257551; HasSunshine = False
## Daily weather observations (missing values are NaN)
DAY,IRRAD,TMIN,TMAX,VAP,WIND,RAIN,SNOWDEPTH
20170827,21920.0,17.86,33.84,1.0830407626638563,1.12,0.0,NaN
20170828,20190.0,17.86,35.71,1.1349420543508326,1.61,0.0,NaN
20170829,19830.0,19.68,30.9,1.4485294413123824,3.29,0.002,NaN
20170830,14780.0,16.24,26.08,1.125761577113967,2.28,0.002,NaN
20170831,7050.0,15.73,21.83,1.5125305494412045,1.59,1.595,NaN
20170901,16910.0,12.83,25.2,1.3841737831842924,2.66,0.292,NaN
20170902,11000.0,14.33,23.69,1.3668997361532613,2.7,0.11499999999999999,NaN
20170903,18620.0,15.41,29.29,1.4899509097664987,1.78,0.002,NaN
20170904,21070.0,15.18,32.08,1.2654860430793122,2.33,0.0,NaN
20170905,16980.0,17.33,32.29,1.5125305494412045,2.73,0.0,NaN
20170906,8520.0,16.97,29.45,1.6759275151426174,2.41,0.622,NaN
20170907,18160.0,16.83,25.79,1.4062675343055455,3.98,0.352,NaN
20170908,18250.0,16.4,28.35,1.5851684651407352,3.5,0.001,NaN
20170909,17730.0,16.9,28.68,1.6363362300024638,1.53,0.003,NaN
20170910,17380.0,14.94,29.45,1.1994576882851018,3.59,0.0,NaN
20170911,19090.0,15.65,32.33,1.385088231624996,2.67,0.0,NaN
20170912,19620.0,18.7,34.22,1.4647829070911804,3.18,0.0,NaN
20170913,18680.0,18.43,35.73,1.481196281758691,2.82,0.0,NaN
20170914,19160.0,18.51,28.72,1.5404237917305752,3.05,0.0,NaN
20170915,19190.0,14.63,33.05,1.2587424612278404,1.88,0.0,NaN
20170916,18600.0,16.06,33.48,1.2748103184847024,1.39,0.0,NaN
20170917,18180.0,17.3,35.04,1.3596833012691176,3.41,0.0,NaN
20170918,18210.0,18.76,35.67,1.339122159399848,2.15,0.0,NaN
20170919,17530.0,19.01,34.98,1.5434389608472148,1.47,0.0,NaN
20170920,17330.0,17.86,34.78,1.1644496416285408,3.26,0.0,NaN
20170921,17620.0,17.76,34.74,1.2083530100396371,3.8,0.0,NaN
20170922,16210.0,17.35,33.17,1.1091002945262443,5.83,0.0,NaN
20170923,15610.0,15.09,26.36,0.829428537605272,7.21,0.006,NaN
20170924,14650.0,15.27,25.65,0.8851810599405436,4.59,0.009,NaN
20170925,16739.999999999996,12.4,24.84,0.6936130382466865,5.66,0.0,NaN
20170926,17920.0,7.95,18.72,0.6183983438991623,5.98,0.0,NaN
20170927,15850.0,6.46,16.7,0.6175001049966321,5.89,0.0,NaN
20170928,15700.0,4.76,15.78,0.5803752625896711,5.63,0.0,NaN
20170929,17170.0,3.85,16.65,0.4867100457699987,4.93,0.0,NaN
20170930,16770.0,3.26,17.66,0.49995626158421047,3.91,0.0,NaN
20171001,14400.0,3.42,16.11,0.6338461651799894,3.83,0.0,NaN
20171002,11980.0,2.94,15.15,0.6046046468551459,4.31,0.0,NaN
20171003,13330.0,3.05,15.11,0.5484633282842404,3.57,0.0,NaN
20171004,16420.000000000004,1.89,18.65,0.4113637937563099,3.58,0.0,NaN
20171005,14070.0,3.0,20.46,0.7260985275721676,2.69,0.0,NaN
20171006,9710.0,10.12,21.76,1.1628799510371677,3.53,0.075,NaN
20171007,13820.0,9.87,25.1,1.0460332458072776,1.76,0.003,NaN
20171008,13680.0,10.01,27.46,0.8765825383671902,4.3,0.0,NaN
20171009,5480.0,9.28,16.39,1.1136226181249442,2.68,0.052000000000000005,NaN
20171010,13900.0,6.9,18.38,0.866845906669044,1.59,0.018,NaN
20171011,10730.0,6.16,20.12,0.7626201644274893,1.05,0.001,NaN
20171012,11370.0,7.46,18.69,0.891368304098236,3.08,0.126,NaN
20171013,6590.0,12.5,19.94,1.2124154801316451,4.44,0.056999999999999995,NaN
20171014,10460.0,10.81,16.92,1.052481910781856,3.7,0.625,NaN
20171015,8590.0,6.59,14.48,0.9286551840570232,5.02,1.417,NaN
20171016,8130.000000000001,5.72,13.15,0.7685898829860731,4.72,0.122,NaN
20171017,10580.0,5.76,18.03,0.968644731964309,3.01,0.001,NaN
20171018,9420.0,8.11,19.09,1.0381988066138694,0.8,0.001,NaN
20171019,8320.0,8.33,20.68,1.2495216274951704,2.17,0.007000000000000001,NaN
20171020,3030.0,9.12,18.61,1.3355743362688723,1.38,0.012,NaN
20171021,4300.0,11.64,16.51,1.2445171553891614,0.92,0.034,NaN
20171022,2880.0,3.82,13.96,1.1128677725235336,2.89,0.509,NaN
20171023,7950.0,1.69,11.13,0.637991965088051,3.46,0.023,NaN
20171024,4800.0,4.44,13.23,0.7076639773670566,5.85,0.001,NaN
20171025,2700.0,2.4,12.38,0.791205646997242,5.12,0.038,NaN
20171026,2850.0,0.35,10.04,0.6179490801535404,2.92,0.032,NaN
20171027,4550.0,3.59,13.28,0.9547098805994152,3.23,0.043,NaN
20171028,3870.0,8.28,14.19,1.1295788040961148,2.0,0.078,NaN
20171029,2890.0,5.14,12.59,1.1174036087713535,2.81,0.8220000000000001,NaN
20171030,2420.0,6.07,11.58,0.9409519661612122,5.22,0.953,NaN
20171031,5990.0,5.13,8.4,0.6288114284736147,7.09,0.034999999999999996,NaN
20171101,6480.0,1.84,7.16,0.5710941446606814,4.51,0.025,NaN
20171102,5000.0,1.28,12.21,0.7940034453235212,5.66,0.37,NaN
20171103,7680.0,6.46,15.02,0.9216009178941873,4.18,0.061,NaN
20171104,7460.0,5.39,15.41,0.9216009178941873,1.77,0.001,NaN
20171105,4520.0,3.99,13.6,0.866845906669044,2.39,0.001,NaN
20171106,3520.0,3.98,12.99,0.7861915260525465,5.54,0.002,NaN
20171107,3000.0,5.85,10.66,0.9177730779910996,3.47,0.10900000000000001,NaN
20171108,2390.0,6.33,11.5,1.0101437042756123,2.91,0.21800000000000003,NaN
20171109,2049.9999999999995,4.83,11.36,0.8007538091613119,4.54,0.068,NaN
20171110,2360.0,4.61,11.31,0.7696797065193437,2.16,0.034,NaN
20171111,2330.0,3.87,12.38,0.8317611638580382,0.82,0.024,NaN
20171112,6870.0,7.03,14.52,1.0226847750674277,2.93,0.264,NaN
20171113,5120.0,8.83,15.34,1.1794549173707165,1.93,0.053000000000000005,NaN
20171114,7940.0,6.43,18.51,0.9949998101130813,2.93,0.001,NaN
20171115,2120.0,3.69,11.14,0.9435589697357575,2.2,0.004,NaN
20171116,4980.0,-2.18,8.2,0.4910904913577171,2.04,0.0,NaN
20171117,8210.000000000002,-2.9,9.12,0.5014475889766674,2.87,0.0,NaN
20171118,4170.0,-0.74,9.55,0.6059275245109571,2.75,0.0,NaN
20171119,6070.0,2.68,14.15,0.8632193319354977,1.66,0.0,NaN
20171120,4160.0,5.45,15.05,1.0198860834129948,3.15,0.076,NaN
20171121,1790.0,1.33,11.38,1.052481910781856,2.33,1.927,NaN
20171122,3480.0,-2.09,4.21,0.5285823150609879,3.81,0.123,NaN
20171123,4460.0,-3.01,2.16,0.46288261523646757,1.9,0.039,NaN
20171124,3070.0,-4.72,1.04,0.47342071530048624,1.41,0.156,NaN
20171125,3090.0,-5.04,1.57,0.43777207552736874,1.42,0.002,NaN
20171126,2700.0,-6.02,3.04,0.45700374652290615,1.56,0.039,NaN
20171127,3490.0,-6.31,2.08,0.41671954419468255,3.58,0.0,NaN
20171128,4790.0,-4.31,1.94,0.41011252344211035,5.64,0.0,NaN
20171129,1840.0,-3.45,1.94,0.4899921192853373,5.63,0.186,NaN
20171130,2470.0,0.24,5.18,0.7142726485712347,2.75,0.194,NaN
20171201,4540.0,-0.28,6.4,0.674452902918423,4.61,0.006,NaN
20171202,5670.0,0.37,8.83,0.6676898573792776,4.32,0.001,NaN
20171203,4370.0,1.77,9.33,0.7502701168789084,2.76,0.001,NaN
20171204,2850.0,2.76,12.94,0.9780338904716672,2.01,0.413,NaN
20171205,3880.0,-2.86,6.09,0.6482272104389564,2.05,0.47400000000000003,NaN
20171206,4230.0,-3.1,3.5,0.5305412922738075,2.19,0.036,NaN
20171207,2730.0,-1.31,3.25,0.5602950151668542,3.3,0.5820000000000001,NaN
20171208,2640.0,-3.04,4.73,0.5533321114921302,1.13,0.079,NaN
20171209,4470.0,-0.08,8.98,0.8265208707618117,2.44,0.012,NaN
20171210,6270.0,2.98,11.51,0.7428394447197573,3.92,0.08,NaN
20171211,5480.0,0.08,7.95,0.6652890466687614,4.22,0.16299999999999998,NaN
20171212,3490.0,3.87,11.3,0.9613233382452636,4.12,0.019,NaN
20171213,5720.0,4.08,13.97,0.8512271879221929,2.54,0.002,NaN
20171214,3590.0,0.55,9.1,0.6324695336284859,2.99,0.001,NaN
20171215,1550.0,1.65,7.25,0.8047148619027655,2.32,0.373,NaN
20171216,4130.0,4.38,12.05,0.9038572801139642,3.5,0.01,NaN
20171217,2960.0,2.19,10.19,0.7470775464503866,3.66,0.002,NaN
20171218,1190.0,4.37,11.55,0.9203234107552187,3.24,0.626,NaN
20171219,3340.0,0.58,6.41,0.6519849393564036,1.32,0.5940000000000001,NaN
20171220,2490.0,-2.81,4.08,0.6435569744474291,1.76,0.323,NaN
20171221,5440.0,-3.47,3.09,0.4371105085588088,1.05,0.018,NaN
20171222,2950.0,-3.06,2.57,0.4921910434186813,1.67,0.13799999999999998,NaN
20171223,2100.0,-2.15,2.08,0.5297569315898045,1.38,0.051000000000000004,NaN
20171224,2230.0,-2.96,3.37,0.557418604272615,4.95,0.259,NaN
20171225,1500.0,-0.02,6.77,0.7465466190225897,6.04,0.505,NaN
20171226,2620.0,-0.3,4.99,0.7071578621570079,2.18,0.192,NaN
20171227,5320.0,3.7,10.58,0.8771942669038907,3.41,0.003,NaN
20171228,5780.0,1.91,9.76,0.7884165517101703,2.52,0.002,NaN
20171229,4710.0,-0.31,9.65,0.6468230046985183,3.71,0.0,NaN
20171230,3750.0,-0.79,7.93,0.6224547304555662,3.38,0.0,NaN
20171231,2400.0,0.9,9.89,0.8602074134922596,2.16,0.24300000000000002,NaN
20180101,2250.0,4.16,7.57,0.8686642270319711,1.1,0.33199999999999996,NaN
20180102,2190.0,-0.27,6.91,0.7081704124692149,2.91,0.006,NaN
20180103,3310.0,-3.17,3.56,0.499584043969597,4.7,0.001,NaN
20180104,2150.0,-3.35,2.84,0.5169623334412164,3.68,0.064,NaN
20180105,3910.0,-2.28,5.35,0.534873678218459,3.02,0.037,NaN
20180106,1950.0,-2.56,3.19,0.5364568371993857,1.28,0.054000000000000006,NaN
20180107,4240.0,-0.77,7.37,0.7318152493478515,2.55,0.004,NaN
20180108,2700.0,1.92,5.79,0.8064177413438307,1.48,0.073,NaN
20180109,7090.0,-4.28,1.87,0.4759099733239648,2.91,0.271,NaN
20180110,5350.0,-5.24,1.49,0.41011252344211035,1.67,0.003,NaN
20180111,7180.0,-4.21,2.64,0.4364498279307119,2.83,0.0,NaN
20180112,6770.0,-4.13,1.38,0.371812252656498,4.96,0.001,NaN
20180113,4130.0,-7.4,-1.85,0.2953716383999065,5.98,0.02,NaN
20180114,4820.0,-8.81,-3.9,0.2653125693002876,7.41,0.052000000000000005,NaN
20180115,1240.0,-8.89,-1.88,0.3228204947700957,5.37,0.34199999999999997,NaN
20180116,3520.0,-5.27,1.58,0.4528938867770238,3.0,0.075,NaN
20180117,2190.0,-4.58,0.55,0.4653227358640394,5.09,0.351,NaN
20180118,5930.0,-4.3,2.65,0.48056365857324324,6.41,0.011,NaN
20180119,1560.0,-5.91,-0.45,0.43678005751633353,5.29,0.46900000000000003,NaN
20180120,3180.0,-4.02,2.75,0.5761401624571477,2.98,0.192,NaN
20180121,2480.0,-2.39,4.3,0.6143653459932471,3.84,0.489,NaN
20180122,1660.0,-2.43,1.98,0.5313266807086203,4.96,0.209,NaN
20180123,2450.0,-0.53,1.4,0.5989016413959919,3.47,0.579,NaN
20180124,3780.0,-7.95,-0.64,0.3610703602693227,3.59,0.13799999999999998,NaN
20180125,7100.0,-10.24,-4.42,0.28844208244782116,2.88,0.004,NaN
20180126,3190.0,-8.81,-1.91,0.34897723278587267,5.67,0.034999999999999996,NaN
20180127,4120.0,-8.88,-3.11,0.3000731655540567,5.29,0.008,NaN
20180128,2660.0,-9.38,-0.16,0.3738216633959939,3.1,0.006,NaN
20180129,2160.0,-3.64,0.73,0.5448366585391152,2.76,0.49000000000000005,NaN
20180130,1910.0,0.62,3.6,0.6981022924110176,4.24,0.727,NaN
20180131,8180.0,-1.26,4.05,0.5740328820931173,5.83,0.051000000000000004,NaN
20180201,9500.0,-3.08,3.93,0.4674233315023583,3.12,0.001,NaN
20180202,3560.0,-2.24,7.96,0.6430915905568553,3.7,0.388,NaN
20180203,3480.0,3.45,10.15,0.9713192108887592,3.41,0.172,NaN
20180204,2160.0,6.3,13.04,0.9746714566306458,6.02,0.344,NaN
20180205,3080.0,-4.35,7.91,0.5270197460063785,3.37,0.458,NaN
20180206,7360.0,-4.42,4.2,0.4148222611336186,1.16,0.002,NaN
20180207,7900.0,-2.87,6.18,0.539635602273146,2.69,0.004,NaN
20180208,5570.0,-2.35,6.45,0.5582390996930771,6.2,0.03,NaN
20180209,1630.0,0.02,2.48,0.6398422234353479,3.77,1.116,NaN
20180210,4730.0,0.46,7.23,0.7071578621570079,2.79,0.061,NaN
20180211,4470.0,-1.87,5.1,0.5673353286191524,6.7,0.175,NaN
20180212,2730.0,-1.49,2.27,0.5774078127011572,5.61,1.1,NaN
20180213,3870.0,-2.31,2.44,0.5954157923496313,1.93,0.546,NaN
20180214,4910.0,-2.99,5.01,0.5116174974590681,1.77,0.05,NaN
20180215,4740.0,-3.42,4.33,0.5356647400527516,5.69,0.03,NaN
20180216,6420.0,-3.63,6.87,0.5529249238871019,4.14,0.032,NaN
20180217,4800.0,-0.65,7.19,0.6197478682644121,3.29,0.056999999999999995,NaN
20180218,4160.0,-1.33,4.96,0.6015278592176383,1.48,0.023,NaN
20180219,5350.0,-1.89,4.66,0.5504873614717164,1.22,0.009,NaN
20180220,10520.0,-3.86,3.77,0.46812539460602204,1.44,0.004,NaN
20180221,11280.0,-4.49,3.67,0.43315968403106975,4.17,0.003,NaN
20180222,4200.0,-2.32,2.72,0.5018210357571917,5.46,0.041999999999999996,NaN
20180223,3980.0,-4.91,0.69,0.4674233315023583,5.77,0.43200000000000005,NaN
20180224,3330.0,-6.53,-1.51,0.3547033433363372,4.3,0.157,NaN
20180225,5320.0,-6.95,-2.84,0.34280007825174547,4.33,0.195,NaN
20180226,10130.0,-8.75,-2.5,0.2965408397768923,3.43,0.13899999999999998,NaN
20180227,6000.0,-9.32,-2.49,0.33593427971421613,7.96,0.16699999999999998,NaN
20180228,6450.0,-2.48,3.45,0.5582390996930771,4.9,0.225,NaN
20180301,4950.0,-4.91,1.87,0.5100994154203111,3.92,0.9720000000000001,NaN
20180302,8029.999999999999,-6.52,2.08,0.4154538359795959,2.15,0.040999999999999995,NaN
20180303,6730.0,-2.63,5.21,0.6161549094635332,5.44,0.561,NaN
20180304,5320.0,-4.36,5.23,0.5863506598302033,4.34,0.8460000000000001,NaN
20180305,12150.0,-7.98,0.33,0.34601071962738206,3.95,0.004,NaN
20180306,15770.0,-6.85,4.68,0.42053720872440536,3.51,0.0,NaN
20180307,5190.0,-3.62,8.22,0.7354738210710603,4.91,0.634,NaN
20180308,7670.0,2.26,10.84,0.8506314568609596,3.29,0.177,NaN
20180309,6970.0,0.52,6.36,0.637991965088051,1.95,0.014000000000000002,NaN
20180310,6320.0,-0.75,6.03,0.6562353841393939,1.41,0.261,NaN
20180311,8910.0,-2.93,7.41,0.6188478963930715,1.98,0.028000000000000004,NaN
20180312,14980.0,-5.01,5.37,0.4179886704063674,4.26,0.0,NaN
20180313,17780.0,-5.35,9.05,0.40052906011895695,6.5,0.0,NaN
20180314,3760.0,-3.53,8.05,0.6407691299407539,5.3,0.434,NaN
20180315,9300.0,3.01,12.5,0.8656355584784106,3.78,0.182,NaN
20180316,6000.0,-0.2,11.42,0.650573541083007,2.03,0.001,NaN
20180317,9650.0,-0.1,14.12,0.7951250067195315,4.99,0.015,NaN
20180318,7010.0,-0.71,13.97,0.8790317115334242,3.69,0.122,NaN
20180319,6330.0,-2.38,8.44,0.5400341176752131,4.48,0.068,NaN
20180320,4230.0,-1.8,5.98,0.6416972230735914,3.56,0.632,NaN
20180321,11660.0,-0.56,6.12,0.6050453220287282,6.54,0.046,NaN
20180322,12660.0,-4.23,3.52,0.47094299838139825,3.16,0.29100000000000004,NaN
20180323,8260.0,-4.95,4.44,0.46602200320107323,4.13,0.151,NaN
20180324,7350.0,-0.5,5.62,0.6788324687354117,2.62,0.368,NaN
20180325,12930.0,-2.85,7.84,0.5018210357571917,1.6,0.10300000000000001,NaN
20180326,15550.0,-2.59,10.9,0.6161549094635332,1.48,0.015,NaN
20180327,11560.0,3.55,14.59,0.9646451780414329,3.78,0.372,NaN
20180328,14420.0,3.5,12.63,0.7476088071911505,3.02,0.008,NaN
20180329,5910.0,0.69,7.56,0.709691638865384,5.17,0.41900000000000004,NaN
20180330,8760.0,-1.06,9.67,0.635685793713122,4.08,0.040999999999999995,NaN
20180331,10440.0,-2.26,13.55,0.6991033827118848,2.42,0.0,NaN
20180401,20460.0,2.78,17.36,0.8814869161638965,3.82,0.0,NaN
20180402,10160.0,4.14,17.14,0.9422546734292065,4.3,0.267,NaN
20180403,11450.0,1.74,10.61,0.7702251295828897,4.57,0.141,NaN
20180404,19630.0,1.69,14.46,0.7307728990485787,2.54,0.006,NaN
20180405,21040.0,3.01,17.4,0.8030151559620198,1.02,0.002,NaN
20180406,16900.0,3.9,18.08,0.8680577469047716,3.5,0.0,NaN
20180407,21960.0,3.27,19.09,0.8253603240799855,3.6,0.0,NaN
20180408,23100.0,4.41,19.06,0.8938538573195218,4.15,0.0,NaN
20180409,23500.0,4.2,19.62,0.7990614883334991,5.91,0.0,NaN
20180410,22820.0,2.74,21.23,0.9076339279529776,3.98,0.0,NaN
20180411,22680.0,4.65,23.89,1.0919140837040695,1.34,0.0,NaN
20180412,19940.0,8.76,21.76,1.1295788040961148,3.59,0.0,NaN
20180413,19350.0,6.34,15.62,0.8932318968790209,3.08,0.013000000000000001,NaN
20180414,24470.0,2.51,15.49,0.6238120769239838,3.06,0.0,NaN
20180415,24790.0,0.44,14.69,0.5984649256226164,2.47,0.0,NaN
20180416,17650.0,1.44,16.83,0.6961039097184912,1.66,0.009,NaN
20180417,19230.0,7.03,22.55,0.9956838055458144,1.33,0.0,NaN
20180418,13920.0,9.42,22.41,1.0830407626638563,2.03,0.007000000000000001,NaN
20180419,14230.0,9.83,16.53,1.1106059366408663,4.77,0.154,NaN
20180420,10330.0,8.83,15.15,1.0177914931774423,4.2,0.23900000000000002,NaN
20180421,23720.0,6.37,18.0,0.8988433009937811,2.83,0.015,NaN
20180422,20340.0,8.2,19.11,0.9787076021414821,5.23,0.061,NaN
20180423,20170.0,5.23,15.92,0.866845906669044,3.09,0.094,NaN
20180424,24960.0,1.65,19.33,0.8178517473091151,2.09,0.006,NaN
20180425,20190.0,10.37,21.44,1.1434152932355073,3.73,0.05500000000000001,NaN
20180426,25280.0,8.47,24.44,1.2238543651141256,2.31,0.0,NaN
20180427,26000.0,12.27,27.5,1.3320347750876735,1.73,0.0,NaN
20180428,26130.0,10.52,20.68,1.0823041924267343,2.98,0.001,NaN
20180429,26740.0,7.94,22.85,1.0553592012559259,1.67,0.0,NaN
20180430,27160.0,8.83,24.61,1.036071128681263,3.29,0.0,NaN
20180501,27730.0,8.64,25.84,1.0611345653967965,3.43,0.0,NaN
20180502,27690.0,9.24,26.51,1.2059212783089701,2.38,0.0,NaN
20180503,27240.0,10.37,28.28,1.3832598651207253,1.95,0.0,NaN
20180504,26680.0,12.95,29.24,1.3860032107050653,2.14,0.0,NaN
20180505,24640.0,13.6,28.62,1.4258530341737428,2.82,0.0,NaN
20180506,20720.0,15.62,27.83,1.2026856645346689,4.27,0.0,NaN
20180507,15940.0,15.83,20.17,1.5095684486277599,2.88,0.081,NaN
20180508,13670.0,12.61,23.38,1.430551404412208,3.82,0.538,NaN
20180509,12180.0,12.73,17.94,1.3623855321883485,2.68,0.327,NaN
20180510,14670.0,12.94,22.83,1.462862460646596,1.26,0.087,NaN
20180511,27490.0,9.39,17.26,0.8446943390818671,4.13,0.038,NaN
20180512,25190.0,8.73,20.69,0.7845263951827707,0.99,0.0,NaN
20180513,14460.0,9.77,17.8,1.1914210608745304,3.07,0.073,NaN
20180514,10380.0,11.75,19.9,1.5244300340035506,1.57,0.512,NaN
20180515,22990.0,12.64,23.44,1.6683734817424842,0.93,0.062,NaN
20180516,24920.0,14.37,28.3,1.6554931682327918,1.23,0.077,NaN
20180517,27630.0,15.9,30.13,1.603799248298758,1.46,0.001,NaN
20180518,16489.999999999996,15.35,25.45,1.6373953800630872,2.57,0.03,NaN
20180519,24800.0,13.61,28.0,1.4286704273349748,2.32,0.036,NaN
20180520,18800.0,15.23,29.56,1.430551404412208,1.67,0.059,NaN
20180521,24240.0,16.72,26.52,1.7152525925046267,1.38,0.28500000000000003,NaN
20180522,24690.0,15.49,28.31,1.764413590746845,1.33,0.031,NaN
20180523,13500.0,18.65,26.71,2.054922333516706,1.33,0.135,NaN
20180524,15520.0,18.83,26.8,1.938957670412932,1.32,0.079,NaN
20180525,26860.0,16.51,29.42,1.7723474716742156,1.55,0.01,NaN
20180526,28210.0,13.23,23.3,1.1535008378090503,5.61,0.002,NaN
20180527,29260.0,10.29,23.94,0.5980284914881802,5.72,0.0,NaN
20180528,29000.0,11.66,26.64,0.8488464692529739,4.07,0.0,NaN
20180529,30340.0,13.82,26.0,0.8524197540003765,5.44,0.0,NaN
20180530,31180.0,10.08,26.47,0.7281727564225616,3.95,0.0,NaN
20180531,30460.0,11.2,30.4,1.0467480419672528,1.81,0.0,NaN
20180601,29950.0,11.45,22.68,0.9019741561485732,4.13,0.002,NaN
20180602,31420.0,7.97,22.57,0.6416972230735914,2.86,0.0,NaN
20180603,30600.0,8.97,28.5,0.7895311469485276,1.62,0.0,NaN
20180604,26600.0,14.69,28.92,1.0066842000022007,2.1,0.0,NaN
20180605,28910.0,14.85,30.3,1.3988687820573145,3.14,0.003,NaN
20180606,27390.0,15.43,29.52,1.533408492539041,4.13,0.01,NaN
20180607,28460.0,13.97,26.16,1.0177914931774423,3.01,0.004,NaN
20180608,30790.0,12.58,27.86,0.8007538091613119,2.29,0.0,NaN
20180609,27900.0,14.96,28.42,1.0163972052359547,1.48,0.0,NaN
20180610,28670.0,16.3,28.13,1.3197111371778685,2.67,0.01,NaN
20180611,30770.0,12.81,27.74,0.8144066222609805,3.2,0.0,NaN
20180612,29620.0,13.51,30.31,0.9977382774723912,2.84,0.0,NaN
20180613,30080.0,16.76,32.83,1.0720384087714265,2.23,0.0,NaN
20180614,30140.0,17.28,35.15,1.1605289052991803,2.06,0.0,NaN
20180615,28860.0,18.01,36.58,1.1465102416841408,3.02,0.0,NaN
20180616,25970.0,19.97,34.24,1.3777874799875967,2.95,0.003,NaN
20180617,20810.0,19.37,31.87,1.0889492267140577,3.83,0.002,NaN
20180618,25140.0,17.07,30.27,1.042465707665998,3.26,0.0,NaN
20180619,30820.0,15.39,33.95,0.9082647197555469,2.3,0.0,NaN
20180620,29770.0,17.62,35.55,1.1364785211252721,1.7,0.0,NaN
20180621,27460.0,21.09,35.43,1.5861985043143554,1.61,0.0,NaN
20180622,28400.0,20.76,37.43,1.2579017388427214,3.15,0.0,NaN
20180623,20200.0,22.59,35.15,1.5820818681220963,3.26,0.49000000000000005,NaN
20180624,20370.0,19.92,27.52,2.143152914469288,2.48,1.153,NaN
20180625,22110.0,18.7,30.05,1.8617061308639677,2.84,0.181,NaN
20180626,23750.0,20.16,37.78,1.644826283345457,3.12,0.27,NaN
20180627,14410.0,23.73,37.3,1.3346886720571096,3.8,0.0,NaN
20180628,24820.0,24.1,40.01,1.3249803729751777,4.0,0.0,NaN
20180629,26150.0,23.58,41.01,1.4948341934243479,3.41,0.023,NaN
20180630,24630.0,22.63,33.98,2.179634936495142,2.06,0.702,NaN
20180701,27370.0,21.48,33.9,1.9537507760022297,2.94,0.020999999999999998,NaN
20180702,28810.0,19.97,33.73,1.573876709738824,1.94,0.0,NaN
20180703,25540.0,21.36,34.48,1.549484841550674,1.6,0.024,NaN
20180704,28880.0,19.8,32.64,1.3814336190766106,2.31,0.005,NaN
20180705,28110.0,19.21,33.03,1.3641896396105238,1.86,0.0,NaN
20180706,20670.0,19.65,32.77,1.47345233656828,0.87,0.10900000000000001,NaN
20180707,27000.0,19.19,33.6,1.4695937109724109,1.99,0.002,NaN
20180708,26030.0,20.9,33.74,1.6716072601408931,2.26,0.009,NaN
20180709,26180.0,20.94,36.62,1.502676674025597,1.54,0.005,NaN
20180710,27050.0,23.28,39.12,1.638455131430802,2.33,0.092,NaN
20180711,23330.0,25.19,41.19,1.737447567594711,3.64,0.003,NaN
20180712,26240.0,23.73,37.0,1.7757572681650058,2.12,0.011,NaN
20180713,25840.0,23.03,36.21,1.639515484395813,1.87,0.0,NaN
20180714,24360.0,25.18,35.73,1.704248628432921,0.92,0.004,NaN
20180715,21680.0,22.78,31.18,1.8771758340965392,2.07,0.8869999999999999,NaN
20180716,16480.0,20.96,26.35,2.1837218414652266,2.52,1.736,NaN
20180717,20660.0,20.52,28.35,2.002513295439495,4.88,1.042,NaN
20180718,24180.0,20.2,29.8,1.9120916226962366,3.55,0.02,NaN
20180719,17320.0,20.27,27.3,2.094027400287543,1.65,0.137,NaN
20180720,19460.0,19.86,26.12,2.189181477232767,2.02,0.8710000000000001,NaN
20180721,23130.0,19.05,29.62,2.1633541649278674,3.17,0.748,NaN
20180722,18390.0,20.37,30.6,2.1404719267812085,3.25,0.097,NaN
20180723,19420.0,20.65,29.52,2.162002249989341,1.67,0.3,NaN
20180724,25650.0,20.9,32.08,2.011377436347954,1.53,0.05,NaN
20180725,21700.0,22.86,35.84,1.9438777671730842,3.75,0.158,NaN
20180726,24850.0,23.28,36.78,1.9823807402244413,1.77,0.054000000000000006,NaN
20180727,25280.0,24.54,38.32,1.8987813064274346,1.85,0.012,NaN
20180728,18660.0,24.33,37.28,1.498750930705772,4.02,0.177,NaN
20180729,22100.0,23.11,36.75,1.5464593082656743,2.36,0.007000000000000001,NaN
20180730,24380.0,22.22,37.63,1.5965312404187444,3.47,0.09,NaN
20180731,25020.0,23.7,36.65,1.657633810945042,5.27,0.0,NaN
20180801,24310.0,22.2,37.25,1.593425236770613,4.42,0.016,NaN
20180802,24580.0,20.64,32.92,1.5164879528336124,3.66,0.10900000000000001,NaN
20180803,17380.0,21.11,31.41,1.3197111371778685,3.3,0.034999999999999996,NaN
20180804,24120.0,20.06,34.37,1.5224410988664454,2.46,0.011,NaN
20180805,25160.0,20.24,35.14,1.3293855162358132,1.31,0.0,NaN
20180806,23780.0,20.57,36.23,1.6469548242762717,1.9,0.001,NaN
20180807,23890.0,22.36,35.95,1.7263188059134271,1.44,0.004,NaN
20180808,23390.0,22.83,35.16,1.6373953800630872,2.83,0.078,NaN
20180809,25340.0,18.87,31.3,1.2287857237746695,4.3,0.05,NaN
20180810,26020.0,17.73,29.91,1.015004599705511,4.45,0.0,NaN
20180811,26740.0,15.8,29.15,0.8405601323256334,4.23,0.0,NaN
20180812,24320.0,14.83,30.67,0.9390008810807092,2.61,0.002,NaN
20180813,24610.0,16.41,33.42,1.1786609466098228,1.34,0.001,NaN
20180814,22970.0,22.4,35.53,1.2654860430793122,1.07,0.0,NaN
20180815,23610.0,20.69,36.25,1.2173062948610973,3.53,0.0,NaN
