## Site Characteristics
Country     = 'USA'
Station     = 'NASA'
Description = 'NASA'
Source      = 'NASA'
Contact     = 'Peter Uithol'
Longitude = 5.5; Latitude = 52.0; Elevation = 15.29; AngstromA = 0.16269515201314708; AngstromB = 0.52555125138761; HasSunshine = False
## Daily weather observations (missing values are NaN)
DAY,IRRAD,TMIN,TMAX,VAP,WIND,RAIN,SNOWDEPTH
20010211,1840.0,4.1,11.23,0.9693127427343274,6.04,0.04,NaN
20010212,1910.0,4.65,10.49,1.018489268595444,4.28,0.6900000000000001,NaN
20010213,8109.999999999999,1.73,8.99,0.7839720435947725,3.09,0.009,NaN
20010214,5700.0,-0.61,6.55,0.6926188962846144,1.6,0.011,NaN
20010215,8640.0,-1.63,11.51,0.6946084404520054,0.9,0.0,NaN
20010216,2230.0,-0.43,5.69,0.7091842430445974,2.1,0.457,NaN
20010217,3210.0,-0.2,7.03,0.7199071104507789,2.96,0.057999999999999996,NaN
20010218,6250.0,0.29,9.01,0.7492045910878282,2.34,0.01,NaN
20010219,4010.0,2.06,6.78,0.7365220890446981,3.79,0.05,NaN
20010220,6210.0,2.73,7.39,0.7724102347534736,3.7,0.026000000000000002,NaN
20010221,5640.0,3.93,8.58,0.8488464692529739,4.27,0.11499999999999999,NaN
20010222,8130.000000000001,2.26,7.18,0.7508033812722462,4.48,0.256,NaN
20010223,8450.0,-1.14,4.19,0.6179490801535404,2.14,0.288,NaN
20010224,9630.0,-4.24,1.52,0.42761687287716343,2.68,0.11399999999999999,NaN
20010225,7280.0,-3.0,2.55,0.5545552667726522,3.76,0.22200000000000003,NaN
20010226,8000.0,-1.83,4.01,0.575718159787097,2.99,0.15,NaN
20010227,7040.0,-3.63,4.3,0.5066983039351127,3.53,0.016,NaN
20010228,4830.0,-2.09,5.78,0.6175001049966321,1.71,0.11200000000000002,NaN
20010301,3080.0,-0.44,3.88,0.6389165022523836,1.11,0.273,NaN
20010302,7330.0,-3.47,3.33,0.5305412922738075,2.14,0.043,NaN
20010303,9340.0,-4.77,2.15,0.4364498279307119,3.47,0.001,NaN
20010304,4040.0,-2.68,4.32,0.5525180014448783,2.89,0.018,NaN
20010305,7640.0,-3.42,5.22,0.5177299028016724,1.73,0.001,NaN
20010306,12460.0,-3.34,8.1,0.5644269538187933,3.41,0.0,NaN
20010307,7720.0,-0.13,11.64,0.8602074134922596,2.95,0.252,NaN
20010308,2970.0,4.14,10.53,0.984789428448205,3.54,0.29900000000000004,NaN
20010309,4410.0,5.54,11.68,1.0290065723928432,4.16,0.119,NaN
20010310,3820.0,6.71,12.62,1.089689775882094,3.96,0.41100000000000003,NaN
20010311,5990.0,7.12,13.02,1.1770744153537236,4.29,0.523,NaN
20010312,13430.0,4.62,10.8,0.8784188532885675,4.41,0.086,NaN
20010313,5640.0,2.43,7.24,0.7817580924843126,4.8,0.414,NaN
20010314,7930.0,0.29,8.84,0.7375716759672666,4.09,0.040999999999999995,NaN
20010315,10740.0,0.15,10.07,0.7685898829860731,1.06,0.036,NaN
20010316,7680.0,3.29,9.24,0.8047148619027655,2.85,0.072,NaN
20010317,2040.0,1.35,5.64,0.7229969665626074,4.13,0.352,NaN
20010318,3380.0,0.76,4.6,0.6901390459484451,1.84,1.331,NaN
20010319,7750.0,-2.13,4.34,0.566087262820545,4.38,0.329,NaN
20010320,12240.0,-3.02,4.27,0.5360606591390904,2.1,0.003,NaN
20010321,2590.0,-2.05,1.08,0.5504873614717164,3.68,0.8019999999999999,NaN
20010322,4110.000000000001,0.24,4.51,0.6633738934881789,1.52,0.025,NaN
20010323,2320.0,1.59,7.76,0.8632193319354977,2.75,1.22,NaN
20010324,8920.0,2.49,8.59,0.8075547598690143,3.07,0.038,NaN
20010325,4179.999999999999,0.09,5.95,0.6586073075296932,4.51,0.061,NaN
20010326,9010.0,-1.82,5.69,0.5803752625896711,2.52,0.020999999999999998,NaN
20010327,10890.0,-1.81,7.66,0.5833561940670396,4.31,0.004,NaN
20010328,8470.0,1.3,11.51,0.8253603240799855,4.86,0.227,NaN
20010329,9680.0,3.27,8.88,0.8814869161638965,2.71,1.033,NaN
20010330,9620.0,2.19,10.7,0.8458788301606592,2.3,0.05600000000000001,NaN
20010331,7820.0,1.9,11.56,0.9474814094848127,4.22,0.03,NaN
20010401,10670.0,8.06,13.9,1.1794549173707165,2.32,0.013000000000000001,NaN
20010402,18040.0,6.73,20.16,1.1778674460167344,2.69,0.0,NaN
20010403,15510.0,7.97,13.88,1.069849783481706,3.91,0.034,NaN
20010404,6760.0,5.23,11.08,0.9560293557197793,5.62,0.502,NaN
20010405,11530.0,3.78,10.87,0.8358571865173448,5.39,0.597,NaN
20010406,9170.0,7.83,13.8,1.1143779142625847,5.23,0.567,NaN
20010407,15730.0,5.56,11.21,0.9051146206520801,3.4,0.257,NaN
20010408,12190.0,2.82,10.8,0.8138336812283844,2.73,0.065,NaN
20010409,7730.0,2.39,10.12,0.9032291874152726,2.52,0.020999999999999998,NaN
20010410,10540.0,5.21,10.65,0.9881825857226308,2.77,0.43200000000000005,NaN
20010411,16950.0,3.34,12.05,0.8572047663136575,3.21,0.046,NaN
20010412,14650.0,-0.02,9.21,0.6696160143816681,3.59,0.040999999999999995,NaN
20010413,16170.000000000002,-3.18,7.33,0.4899921192853373,3.41,0.001,NaN
20010414,7340.0,-3.53,4.35,0.5161957716998106,2.8,0.795,NaN
20010415,9920.0,3.72,8.96,0.9019741561485732,4.08,0.563,NaN
20010416,11770.0,3.24,10.08,0.8376180642483815,3.35,0.371,NaN
20010417,10970.0,1.67,9.01,0.7260985275721676,3.26,0.11299999999999999,NaN
20010418,16500.0,1.54,7.27,0.6991033827118848,4.43,0.479,NaN
20010419,15350.0,1.29,6.72,0.6876670421753711,3.55,0.42400000000000004,NaN
20010420,12020.0,0.52,7.48,0.6595581961075802,1.2,0.143,NaN
20010421,18560.0,-0.54,9.69,0.6881608162300921,2.59,0.024,NaN
20010422,18490.0,0.05,12.25,0.7031204357782616,1.12,0.005,NaN
20010423,15580.0,0.61,13.66,0.7653285799786351,1.45,0.002,NaN
20010424,12420.0,2.43,14.67,0.9286551840570232,3.05,0.10700000000000001,NaN
20010425,10940.0,6.55,14.17,1.0852531214737666,3.08,0.54,NaN
20010426,14710.0,6.83,13.31,1.0108368602208235,4.43,0.394,NaN
20010427,14910.0,6.44,11.8,1.0087586481243795,2.46,0.364,NaN
20010428,14880.0,6.02,13.19,1.0053033228034165,3.84,0.21800000000000003,NaN
20010429,18820.0,5.12,16.06,1.0764274866298567,2.61,0.189,NaN
20010430,17760.0,7.5,18.5,1.23621552243184,2.06,0.05500000000000001,NaN
20010501,12310.0,6.15,13.84,1.0647582809412923,4.37,0.122,NaN
20010502,20120.0,5.05,19.15,1.1364785211252721,3.88,0.0,NaN
20010503,12360.0,7.82,21.22,1.3014135386001155,2.29,0.41100000000000003,NaN
20010504,14260.0,5.26,12.28,0.9139592581431737,3.33,0.187,NaN
20010505,19370.0,3.36,12.2,0.7751493090227691,4.59,0.003,NaN
20010506,21750.0,3.98,14.76,0.9177730779910996,4.15,0.003,NaN
20010507,25110.0,5.3,15.93,0.9390008810807092,3.59,0.005,NaN
20010508,22980.0,4.45,16.9,1.027598762466469,2.87,0.002,NaN
20010509,23700.0,7.55,21.81,1.3551900463455682,3.32,0.009,NaN
20010510,24660.0,9.59,23.42,1.4174301091044448,3.16,0.004,NaN
20010511,25840.0,9.54,23.4,1.4202328822568968,2.33,0.0,NaN
20010512,26000.0,9.67,22.8,1.3632873237120555,2.68,0.004,NaN
20010513,23670.0,9.76,22.93,1.3435685817174325,1.87,0.002,NaN
20010514,14950.0,11.11,22.04,1.5769492577090112,1.47,0.787,NaN
20010515,14250.0,9.1,18.89,1.2528677634951673,3.15,0.193,NaN
20010516,14730.0,9.87,17.78,1.3346886720571096,4.91,0.534,NaN
20010517,18210.0,8.01,15.4,1.0713084294845034,5.38,0.174,NaN
20010518,12980.0,7.61,14.84,1.1249994953126072,4.28,0.254,NaN
20010519,21860.0,7.08,16.87,1.0553592012559259,2.93,0.024,NaN
20010520,23250.0,5.77,18.09,1.0625827466504858,1.88,0.001,NaN
20010521,24910.0,7.07,17.45,1.0510458572223333,3.2,0.004,NaN
20010522,27740.0,6.9,18.9,1.101598996928619,3.21,0.001,NaN
20010523,27560.0,7.37,21.42,1.1826355068503123,2.48,0.002,NaN
20010524,26430.0,8.02,21.21,1.2495216274951704,2.92,0.001,NaN
20010525,28940.0,7.19,20.98,1.100104107200848,2.19,0.002,NaN
20010526,20950.0,8.69,23.02,1.3346886720571096,1.84,0.0,NaN
20010527,10360.0,12.02,19.03,1.5224410988664454,3.33,0.078,NaN
20010528,12460.0,13.75,21.47,1.7031516442646555,4.61,0.096,NaN
20010529,27630.0,11.2,19.34,1.3480279711634873,4.09,0.004,NaN
20010530,26070.0,9.12,20.91,1.3162085521216036,1.41,0.002,NaN
20010531,21160.0,9.08,16.71,1.1660211958345033,3.64,0.11599999999999999,NaN
20010601,15250.0,7.92,16.21,1.1834318320195636,3.26,0.315,NaN
20010602,12160.0,8.01,15.61,1.1786609466098228,5.12,1.258,NaN
20010603,14680.0,6.93,13.01,0.9442117142969051,5.56,0.397,NaN
20010604,17660.0,6.92,15.51,1.0852531214737666,3.28,0.048,NaN
20010605,21980.0,8.7,20.23,1.2230341661545374,2.28,0.002,NaN
20010606,19500.0,10.06,19.34,1.3498153649526086,2.96,0.29100000000000004,NaN
20010607,23680.0,9.96,15.36,1.1023471119888075,4.4,0.157,NaN
20010608,25320.0,6.29,15.24,0.9547098805994152,2.73,0.028999999999999998,NaN
20010609,24580.0,4.8,17.12,0.8790317115334242,0.87,0.001,NaN
20010610,22640.0,8.58,16.58,0.9909045222124263,1.18,0.15,NaN
20010611,25080.0,7.44,15.8,1.0532005851480797,2.87,0.046,NaN
20010612,22010.0,9.73,18.14,1.1707470590373388,2.61,0.053000000000000005,NaN
20010613,19310.0,9.03,18.58,1.167594615544019,1.11,0.001,NaN
20010614,26180.0,7.62,20.15,1.1620958040070761,2.18,0.002,NaN
20010615,16780.0,10.61,22.2,1.463822407346829,3.02,0.21000000000000002,NaN
20010616,18450.0,11.15,20.03,1.4948341934243479,2.58,0.44400000000000006,NaN
20010617,13350.0,11.89,18.8,1.4831378420299401,3.14,0.734,NaN
20010618,12370.0,10.19,16.98,1.2067313769221037,4.33,0.098,NaN
20010619,24630.0,6.5,18.38,1.0654843299074719,1.66,0.0,NaN
20010620,21840.0,9.07,22.19,1.2970899741352795,2.69,0.004,NaN
20010621,23700.0,8.9,18.58,1.2296093133087638,3.16,0.007000000000000001,NaN
20010622,19410.0,9.0,17.9,1.2083530100396371,3.69,0.11000000000000001,NaN
20010623,23130.0,10.39,20.77,1.2953640863937455,0.94,0.0,NaN
20010624,26340.0,9.65,23.97,1.474418381690604,1.62,0.001,NaN
20010625,26570.0,10.89,22.84,1.4333769478297147,2.38,0.0,NaN
20010626,25380.0,11.18,26.21,1.5810541750020255,2.84,0.001,NaN
20010627,10800.0,15.25,21.65,1.8688320577826485,2.56,0.922,NaN
20010628,24110.0,13.76,22.33,1.6427001557783878,3.23,0.034,NaN
20010629,23460.0,13.72,23.83,1.7871648229331984,2.48,0.027000000000000003,NaN
20010630,19860.0,13.96,20.09,1.7905995910450598,1.91,0.807,NaN
20010701,27450.0,13.4,21.25,1.5294123528754255,3.19,0.006,NaN
20010702,20870.0,13.72,23.38,1.7542586448913167,1.29,0.027000000000000003,NaN
20010703,27280.0,13.09,24.66,1.7020552793138237,2.87,0.0,NaN
20010704,28280.0,13.04,25.78,1.589292146321861,3.49,0.0,NaN
20010705,27030.0,15.32,28.3,1.9096655034634054,2.61,0.0,NaN
20010706,20000.0,18.27,28.12,1.956225879757668,1.75,0.013000000000000001,NaN
20010707,10970.0,16.4,24.49,1.9649103828648702,2.87,0.348,NaN
20010708,9290.0,15.62,21.32,1.8688320577826485,3.39,0.842,NaN
20010709,19080.0,13.59,21.63,1.6110962681159493,2.93,0.151,NaN
20010710,14740.0,13.62,23.23,1.6900360483348649,3.86,0.40700000000000003,NaN
20010711,18120.0,12.65,18.73,1.3659958455711463,6.23,0.356,NaN
20010712,21750.0,11.57,19.27,1.3355743362688723,4.33,0.32999999999999996,NaN
20010713,20200.0,10.83,18.58,1.3320347750876735,3.73,0.20600000000000002,NaN
20010714,11280.0,11.01,17.85,1.447578306514945,1.52,0.454,NaN
20010715,21340.0,11.05,18.39,1.3022797698160138,1.98,0.06999999999999999,NaN
20010716,23050.0,10.44,19.77,1.181839653038969,1.77,0.014000000000000002,NaN
20010717,21710.0,10.44,20.73,1.3223434486688472,2.83,0.348,NaN
20010718,12990.0,13.87,19.69,1.491902540092287,4.38,1.183,NaN
20010719,16810.0,12.77,18.63,1.5414282732025102,4.31,0.654,NaN
20010720,13290.0,9.7,19.05,1.4494811248284514,3.26,0.268,NaN
20010721,10140.0,9.53,19.94,1.5105552492872387,3.59,0.095,NaN
20010722,22900.0,15.63,23.58,1.892758044416762,2.41,0.21800000000000003,NaN
20010723,17230.0,15.16,23.19,1.8534226492057393,1.3,0.526,NaN
20010724,22060.0,14.84,24.73,1.8032432948982464,1.48,0.005,NaN
20010725,22040.0,11.98,25.1,1.6867710217009872,1.29,0.001,NaN
20010726,21580.0,13.76,26.33,1.7441549725636463,1.75,0.0,NaN
20010727,15980.0,15.09,28.4,1.8771758340965392,1.94,0.064,NaN
20010728,23760.0,15.12,25.08,2.03304781530348,2.49,0.24500000000000002,NaN
20010729,22340.0,13.91,25.57,1.8229374872543513,1.35,0.005,NaN
20010730,23000.0,16.3,26.54,1.9936833796158653,2.47,0.005,NaN
20010731,19830.0,13.57,25.14,1.8451714804405384,3.27,0.052000000000000005,NaN
20010801,22880.0,12.0,22.05,1.4619030667193333,1.8,0.003,NaN
20010802,17170.0,11.22,25.76,1.644826283345457,2.48,0.22200000000000003,NaN
20010803,15920.0,15.92,22.26,1.7974864895900968,3.2,0.44299999999999995,NaN
20010804,21090.0,14.37,20.34,1.4880015210641748,3.04,0.231,NaN
20010805,19490.0,12.48,19.37,1.457114379194928,3.59,0.593,NaN
20010806,10100.0,11.7,21.51,1.6780913124224355,3.38,0.688,NaN
20010807,14290.0,16.07,21.6,1.8032432948982464,4.03,1.3359999999999999,NaN
20010808,16920.0,13.51,18.94,1.5384165520888633,5.28,0.585,NaN
20010809,12040.0,11.91,18.7,1.5344089581884248,2.31,0.737,NaN
20010810,18140.0,10.19,18.3,1.3232219105625345,2.91,0.282,NaN
20010811,19530.0,9.16,20.12,1.3516048407013632,2.66,0.049,NaN
20010812,5150.0,12.61,19.59,1.592391081041822,4.06,0.426,NaN
20010813,7490.0,15.25,22.85,1.9120916226962366,3.78,0.11200000000000002,NaN
20010814,19850.0,14.98,27.08,1.9611843271875586,1.95,0.004,NaN
20010815,20130.0,16.52,29.62,2.248631151586009,1.95,0.197,NaN
20010816,15030.0,13.26,22.46,1.8252667975660448,3.3,0.626,NaN
20010817,22180.0,11.47,22.52,1.4948341934243479,2.02,0.004,NaN
20010818,12290.0,14.51,24.81,1.8451714804405384,2.62,0.253,NaN
20010819,16700.0,15.98,22.84,1.7837358312436735,3.64,0.16599999999999998,NaN
20010820,17750.0,14.33,22.54,1.6867710217009872,2.46,0.020999999999999998,NaN
20010821,18770.0,12.33,24.25,1.7341023536887146,1.61,0.009,NaN
20010822,15860.0,15.5,26.57,1.848703745817846,1.05,0.11200000000000002,NaN
20010823,14300.0,16.16,27.42,1.956225879757668,1.43,0.002,NaN
20010824,16710.0,17.82,28.2,2.053629917131092,1.17,0.001,NaN
20010825,19180.0,17.04,29.34,2.0433161779636255,1.47,0.003,NaN
20010826,12560.0,17.99,27.71,2.0446029103533596,2.27,0.131,NaN
20010827,19830.0,11.94,20.22,1.481196281758691,3.08,0.6900000000000001,NaN
20010828,17640.0,9.61,20.04,1.2867648881638445,1.91,0.001,NaN
20010829,18300.0,10.02,20.81,1.3542929625198046,1.99,0.001,NaN
20010830,10450.0,9.85,20.56,1.4081225840744602,1.93,0.096,NaN
20010831,8750.0,12.93,20.22,1.570809416119869,2.05,0.28300000000000003,NaN
20010901,13360.0,10.25,19.23,1.3970244451309146,2.69,0.037,NaN
20010902,6240.0,10.31,19.48,1.5810541750020255,3.54,0.315,NaN
20010903,7450.0,12.03,17.37,1.6194713704253725,2.91,1.249,NaN
20010904,10770.0,12.46,16.16,1.4164969315090536,4.05,1.7559999999999998,NaN
20010905,13370.0,11.01,16.04,1.2919183650430706,3.36,0.538,NaN
20010906,14530.0,10.93,18.7,1.368709093821784,2.3,0.363,NaN
20010907,8530.0,12.08,16.48,1.4485294413123824,4.12,0.747,NaN
20010908,12950.0,10.07,15.59,1.1994576882851018,5.77,0.602,NaN
20010909,12630.0,10.53,14.69,1.1558393550367974,5.55,0.716,NaN
20010910,9700.0,10.35,15.2,1.2124154801316451,5.41,0.22000000000000003,NaN
20010911,11080.0,9.98,17.04,1.2083530100396371,4.57,0.147,NaN
20010912,8500.0,11.72,18.08,1.437151962191675,3.18,0.42000000000000004,NaN
20010913,10810.0,11.39,16.07,1.2919183650430706,3.3,1.168,NaN
20010914,11630.0,9.32,16.58,1.2893393634701535,2.65,0.323,NaN
20010915,11150.0,10.26,15.94,1.2263178647899544,4.15,1.189,NaN
20010916,9640.0,9.12,14.5,1.2051116580046748,3.34,0.7190000000000001,NaN
20010917,7350.0,7.83,14.61,1.1946300106033967,2.41,1.4060000000000001,NaN
20010918,7550.0,6.9,14.87,1.1060943983837987,1.98,0.13799999999999998,NaN
20010919,3260.0,8.73,13.0,1.1858236380583949,4.7,1.6420000000000001,NaN
20010920,7460.0,9.98,15.37,1.268869728307258,2.25,0.292,NaN
20010921,11570.0,8.12,16.7,1.2470171842437872,2.78,0.149,NaN
20010922,9230.0,7.88,15.83,1.2083530100396371,3.05,0.21000000000000002,NaN
20010923,11000.0,9.08,16.27,1.261267593034217,1.8,0.183,NaN
20010924,8540.0,8.18,16.37,1.184228628785037,2.31,0.077,NaN
20010925,10160.0,8.96,16.51,1.2230341661545374,0.98,0.129,NaN
20010926,10550.0,8.36,16.9,1.2495216274951704,2.03,0.27,NaN
20010927,8189.999999999999,11.51,18.38,1.5184700605013797,3.28,0.31,NaN
20010928,11920.0,10.48,20.03,1.4192980842122889,2.11,0.006,NaN
20010929,8980.0,9.62,19.84,1.3924229442170237,2.41,0.088,NaN
20010930,10730.0,11.9,18.99,1.4686304419364882,3.48,0.29300000000000004,NaN
20011001,6710.0,14.19,18.08,1.5718312639814975,6.06,0.73,NaN
20011002,2380.0,14.39,21.29,1.7385638954612772,4.84,1.355,NaN
20011003,9910.0,11.28,18.17,1.4044146313353016,3.64,0.133,NaN
20011004,8940.0,9.82,17.31,1.2901985274077423,3.73,0.033,NaN
20011005,11210.0,9.69,18.3,1.2553825328742463,2.55,0.004,NaN
20011006,9390.0,9.93,19.76,1.492879196549471,3.4,0.713,NaN
20011007,9420.0,12.9,17.92,1.4183638265835148,4.37,0.132,NaN
20011008,7190.0,11.57,17.07,1.2320829949437389,6.29,0.028999999999999998,NaN
20011009,5420.0,10.84,16.25,1.270564551450429,5.53,0.052000000000000005,NaN
20011010,7570.0,8.76,15.82,1.2353880433172073,4.58,0.02,NaN
20011011,6170.0,11.12,17.34,1.3569857803790661,3.87,0.059,NaN
20011012,9830.0,7.98,19.44,1.315334183374533,2.24,0.02,NaN
20011013,8210.000000000002,11.06,21.65,1.6490857808992643,1.8,0.049,NaN
20011014,6770.0,11.55,20.35,1.624725182717425,2.8,0.014000000000000002,NaN
20011015,7310.0,12.33,20.75,1.5555514960237653,3.15,0.037,NaN
20011016,9100.0,8.76,16.78,1.1906200090027819,1.62,0.006,NaN
20011017,7560.0,7.76,19.29,1.3355743362688723,2.52,0.005,NaN
20011018,5850.0,9.4,19.35,1.457114379194928,2.27,0.653,NaN
20011019,5180.0,11.38,18.97,1.530410529908735,2.2,0.020999999999999998,NaN
20011020,7050.0,10.21,19.36,1.2824841359557417,3.47,0.003,NaN
20011021,3350.0,10.55,14.22,1.3516048407013632,3.41,0.193,NaN
20011022,1770.0,7.94,15.37,1.2739601687471036,3.0,0.034999999999999996,NaN
20011023,1730.0,7.87,14.18,1.2962267777991505,2.53,1.08,NaN
20011024,4850.0,8.98,15.47,1.2604253880759992,2.95,0.183,NaN
20011025,5270.0,8.49,16.11,1.3040137525909687,2.54,0.056999999999999995,NaN
20011026,5890.0,10.24,15.49,1.2520304917916267,4.09,0.040999999999999995,NaN
20011027,6190.0,9.04,15.37,1.2807753432144617,3.35,0.187,NaN
20011028,6720.0,7.22,15.3,1.2164899562512799,2.41,0.053000000000000005,NaN
20011029,3450.0,8.64,14.07,1.214858723144286,4.34,0.009,NaN
20011030,6520.0,10.62,17.08,1.3066185314034373,5.38,0.014000000000000002,NaN
20011031,4710.0,8.59,13.08,1.101598996928619,5.8,0.29,NaN
20011101,5440.0,6.42,12.84,0.9706499819855215,2.98,0.023,NaN
20011102,5740.0,6.8,14.01,1.0713084294845034,2.01,0.005,NaN
20011103,4640.0,8.76,12.68,1.1128677725235336,1.71,0.023,NaN
20011104,2830.0,7.65,12.01,1.036071128681263,3.11,0.08399999999999999,NaN
20011105,5040.0,4.12,10.9,0.8482522079272294,2.52,0.020999999999999998,NaN
20011106,3090.0,6.23,11.76,1.0346548106908464,4.77,0.352,NaN
20011107,2690.0,8.02,10.69,1.0837777741001573,3.55,0.729,NaN
20011108,1580.0,3.58,8.9,0.8644267007582993,4.55,1.3050000000000002,NaN
20011109,3900.0,-0.27,6.53,0.6871735811292993,2.0,0.193,NaN
20011110,3080.0,-1.65,5.38,0.5452385710736829,2.91,0.001,NaN
20011111,1890.0,-0.76,7.12,0.7481404014245001,2.7,0.054000000000000006,NaN
20011112,1470.0,6.01,10.65,1.0837777741001573,2.48,0.513,NaN
20011113,3330.0,2.31,7.07,0.78341803771588,2.73,0.127,NaN
20011114,4800.0,-2.43,7.18,0.6936130382466865,2.57,0.026000000000000002,NaN
20011115,5080.0,-1.86,5.83,0.6081380088584938,1.43,0.009,NaN
20011116,2310.0,4.7,10.83,1.0800971266534045,1.28,0.06899999999999999,NaN
20011117,2240.0,4.85,10.01,0.9599974269564784,0.81,0.095,NaN
20011118,2730.0,4.73,8.84,0.9196852426813351,0.92,0.11299999999999999,NaN
20011119,2960.0,4.44,8.87,0.8988433009937811,0.88,0.044,NaN
20011120,1860.0,4.52,9.85,0.8919891204688767,2.27,0.016,NaN
20011121,1560.0,4.78,9.17,0.927369061880469,5.91,0.288,NaN
20011122,1870.0,2.39,10.4,0.8839481649806642,5.45,1.057,NaN
20011123,2900.0,1.32,6.26,0.7428394447197573,2.66,0.189,NaN
20011124,1570.0,2.79,8.55,0.9241606218620037,2.2,0.438,NaN
20011125,1860.0,8.14,11.49,1.1589638654902625,2.87,0.567,NaN
20011126,3230.0,2.44,8.1,0.8638228303330076,1.54,0.101,NaN
20011127,3610.0,1.38,6.3,0.735997790278252,3.36,0.41900000000000004,NaN
20011128,3290.0,3.11,7.76,0.8161275810360799,3.0,0.023,NaN
20011129,710.0,3.57,8.69,0.9267265896673912,3.84,1.536,NaN
20011130,1360.0,8.09,10.91,1.1699582470633887,2.24,0.991,NaN
20011201,940.0,5.58,13.33,1.2246750477109807,3.34,0.286,NaN
20011202,2210.0,3.37,8.01,0.9126910928201541,1.47,0.17099999999999999,NaN
20011203,1840.0,6.15,9.09,0.9922679653792571,1.2,0.16799999999999998,NaN
20011204,1190.0,6.2,9.73,0.9841120299720462,4.76,0.526,NaN
20011205,1370.0,4.68,10.08,0.9507610776980766,4.73,0.417,NaN
20011206,3090.0,2.35,8.98,0.8975936439035234,3.64,0.034,NaN
20011207,3770.0,-2.32,5.12,0.674452902918423,0.89,0.007000000000000001,NaN
20011208,3060.0,-3.29,3.64,0.5677518911762054,1.9,0.005,NaN
20011209,2310.0,-2.76,2.08,0.5165789266894373,1.89,0.003,NaN
20011210,3400.0,-2.68,3.14,0.5677518911762054,0.89,0.002,NaN
20011211,2700.0,1.0,4.46,0.7718634461570982,0.93,0.05500000000000001,NaN
20011212,1010.0,0.55,4.18,0.7031204357782616,2.01,0.028999999999999998,NaN
20011213,1400.0,-5.54,3.66,0.5424306843902542,3.13,0.012,NaN
20011214,2890.0,-5.94,-1.44,0.3652772199915889,2.41,0.0,NaN
20011215,1320.0,-4.07,1.23,0.5142837681978567,1.88,0.026000000000000002,NaN
20011216,3330.0,-3.65,1.11,0.533294655822819,2.07,0.009,NaN
20011217,2780.0,-2.75,2.37,0.6389165022523836,1.45,0.064,NaN
20011218,840.0,-0.49,3.2,0.6763962849904089,1.16,0.054000000000000006,NaN
20011219,950.0,0.21,4.8,0.7302522156635223,3.23,0.43499999999999994,NaN
20011220,2570.0,-2.79,1.76,0.5432316289343084,2.75,0.016,NaN
20011221,600.0,0.64,4.59,0.7036239980941016,4.78,1.8210000000000002,NaN
20011222,1630.0,-2.7,2.62,0.6112446654258243,3.34,0.264,NaN
20011223,2970.0,-4.79,-0.92,0.417353679553038,2.77,0.01,NaN
20011224,810.0,-2.67,6.3,0.6538710128204547,6.88,0.669,NaN
20011225,2820.0,0.98,6.35,0.7778969522694303,4.2,0.877,NaN
20011226,2029.9999999999998,0.24,2.48,0.6370686106397198,3.5,0.308,NaN
20011227,590.0,-2.0,5.51,0.6482272104389564,4.91,1.157,NaN
20011228,1800.0,3.08,6.89,0.7626201644274893,7.57,0.421,NaN
20011229,2130.0,-0.68,2.98,0.6472907742750561,2.41,0.377,NaN
20011230,1770.0,-4.46,1.23,0.5372499708257373,3.05,0.379,NaN
20011231,2810.0,-4.42,2.33,0.5537395644087896,2.38,0.073,NaN
20020101,2800.0,-2.63,1.93,0.5565991760669756,3.42,0.005,NaN
20020102,2520.0,-3.4,0.91,0.513902120790413,2.34,0.013000000000000001,NaN
20020103,3750.0,-6.52,0.08,0.40917628689570273,3.8,0.007000000000000001,NaN
20020104,3480.0,-9.92,-1.67,0.29983651903902225,3.06,0.0,NaN
20020105,2340.0,-9.67,1.23,0.4663719858725415,2.44,0.018,NaN
20020106,990.0,0.03,1.86,0.6519849393564036,1.91,0.059,NaN
20020107,1390.0,-0.05,3.97,0.6533990429843403,0.84,0.027000000000000003,NaN
20020108,1440.0,-2.97,3.19,0.5727717891898538,1.35,0.009,NaN
20020109,3440.0,-5.43,1.58,0.4899921192853373,1.52,0.001,NaN
20020110,3060.0,-5.26,1.44,0.5007014336141731,2.05,0.014000000000000002,NaN
20020111,1070.0,-0.71,1.94,0.6301810201775617,3.14,0.21400000000000002,NaN
20020112,990.0,-1.65,1.52,0.6175001049966321,2.77,0.209,NaN
20020113,3630.0,-2.57,3.0,0.5557808138803048,2.5,0.001,NaN
20020114,1600.0,-2.34,1.82,0.5615317774789533,3.14,0.032,NaN
20020115,790.0,0.21,2.38,0.6247184276465418,3.42,0.673,NaN
20020116,4250.0,-0.24,2.58,0.666248454052236,2.27,0.039,NaN
20020117,1410.0,0.04,3.67,0.6557619063724122,4.21,0.2,NaN
20020118,4099.999999999999,-0.77,5.3,0.6951066145747037,3.16,0.151,NaN
20020119,3890.0,2.62,7.74,0.8207324994608378,4.92,0.27599999999999997,NaN
